date,volume_string,change,change_percent,volume,change_string,change_percent_string,high,low,human_date,currency,close,open,stock
2007-01-12,"6,636,600",0.6899999999999977,0.6994424733907731,6636600,0.690,0.70%,99.69,98.5,12 Jan 2007,USD,99.34,98.99,IBM
2007-01-11,"8,000,800",-0.23999999999999488,-0.24269390231569915,8000800,-0.240,-0.24%,99.9,98.5,11 Jan 2007,USD,98.65,99.0,IBM
2007-01-10,"8,744,900",-1.1799999999999926,-1.1791745777955358,8744900,-1.180,-1.18%,99.05,97.93,10 Jan 2007,USD,98.89,98.5,IBM
2007-01-09,"11,108,900",1.1699999999999875,1.1830131445904828,11108900,1.170,1.18%,100.33,99.07,9 Jan 2007,USD,100.07,99.08,IBM
2007-01-08,"10,340,100",1.480000000000004,1.519195237117639,10340100,1.480,1.52%,99.5,98.35,8 Jan 2007,USD,98.9,98.5,IBM
2007-01-05,"7,222,900",-0.8900000000000006,-0.9052995626080771,7222900,-0.890,-0.91%,97.95,96.91,5 Jan 2007,USD,97.42,97.6,IBM
2007-01-04,"10,557,200",1.0400000000000063,1.0691888557623175,10557200,1.040,1.07%,98.79,96.88,4 Jan 2007,USD,98.31,97.25,IBM
2007-01-03,"9,199,500",0.11999999999999034,0.12352032938753509,9199500,0.120,0.12%,98.4,96.26,3 Jan 2007,USD,97.27,96.6,IBM
2006-12-29,"4,455,900",0.18000000000000682,0.18562441992369477,4455900,0.180,0.19%,97.88,96.83,29 Dec 2006,USD,97.15,97.0,IBM
2006-12-28,"4,501,700",-0.23000000000000398,-0.23662551440329627,4501700,-0.230,-0.24%,97.4,96.87,28 Dec 2006,USD,96.97,97.11,IBM
2006-12-27,"4,571,600",1.5400000000000063,1.6098682835040836,4571600,1.540,1.61%,97.23,96.2728,27 Dec 2006,USD,97.2,96.3,IBM
2006-12-26,"2,278,700",0.4099999999999966,0.4304461942257182,2278700,0.410,0.43%,95.81,94.92,26 Dec 2006,USD,95.66,95.0,IBM
2006-12-22,"3,031,500",-0.6599999999999966,-0.6881451360650575,3031500,-0.660,-0.69%,95.98,95.24,22 Dec 2006,USD,95.25,95.75,IBM
2006-12-21,"4,405,600",-0.09000000000000341,-0.09375000000000355,4405600,-0.090,-0.09%,96.5,95.53,21 Dec 2006,USD,95.91,95.86,IBM
2006-12-20,"3,654,600",0.0,0.0,3654600,0,0%,96.5,95.7,20 Dec 2006,USD,96.0,96.31,IBM
2006-12-19,"4,933,200",0.5600000000000023,0.5867560771165153,4933200,0.560,0.59%,96.39,94.91,19 Dec 2006,USD,96.0,95.1,IBM
2006-12-18,"7,984,900",0.14000000000000057,0.14690451206715696,7984900,0.140,0.15%,96.16,94.8,18 Dec 2006,USD,95.44,94.95,IBM
2006-12-15,"8,086,500",-0.060000000000002274,-0.0629194630872507,8086500,-0.060,-0.06%,95.8,95.05,15 Dec 2006,USD,95.3,95.61,IBM
2006-12-14,"4,644,100",0.5900000000000034,0.6225598818191447,4644100,0.590,0.62%,95.72,94.54,14 Dec 2006,USD,95.36,94.76,IBM
2006-12-13,"6,441,300",0.6499999999999915,0.6906077348066207,6441300,0.650,0.69%,95.33,94.5,13 Dec 2006,USD,94.77,94.78,IBM
2006-12-12,"7,783,800",0.480000000000004,0.5126014523707859,7783800,0.480,0.51%,94.85,93.3,12 Dec 2006,USD,94.12,93.6,IBM
2006-12-11,"3,459,200",-0.21999999999999886,-0.23439164713402819,3459200,-0.220,-0.23%,94.35,93.56,11 Dec 2006,USD,93.64,93.72,IBM
2006-12-08,"4,140,000",-0.37000000000000455,-0.39265626658177283,4140000,-0.370,-0.39%,94.39,93.47,8 Dec 2006,USD,93.86,93.65,IBM
2006-12-07,"4,310,800",0.10999999999999943,0.11687207819804445,4310800,0.110,0.12%,94.43,93.5521,7 Dec 2006,USD,94.23,94.0,IBM
2006-12-06,"5,947,300",-0.35999999999999943,-0.38103302286198076,5947300,-0.360,-0.38%,94.87,94.01,6 Dec 2006,USD,94.12,94.7,IBM
2006-12-05,"6,886,200",0.9699999999999989,1.0373222115281775,6886200,0.970,1.04%,94.64,93.44,5 Dec 2006,USD,94.48,93.6,IBM
2006-12-04,"7,507,900",2.260000000000005,2.476712328767129,7507900,2.260,2.48%,93.95,92.25,4 Dec 2006,USD,93.51,92.5,IBM
2006-12-01,"5,445,400",-0.6700000000000017,-0.728894691035685,5445400,-0.670,-0.73%,91.91,90.55,1 Dec 2006,USD,91.25,91.9,IBM
2006-11-30,"6,470,700",0.4000000000000057,0.4370629370629433,6470700,0.400,0.44%,92.48,91.25,30 Nov 2006,USD,91.92,91.35,IBM
2006-11-29,"4,623,000",0.1700000000000017,0.1860974274767397,4623000,0.170,0.19%,91.66,91.01,29 Nov 2006,USD,91.52,91.35,IBM
2006-11-28,"4,962,100",-0.10000000000000853,-0.10934937124112469,4962100,-0.100,-0.11%,91.57,90.43,28 Nov 2006,USD,91.35,91.05,IBM
2006-11-27,"6,284,000",-1.8999999999999915,-2.0353508302088823,6284000,-1.900,-2.04%,93.24,91.12,27 Nov 2006,USD,91.45,92.71,IBM
2006-11-24,"2,129,800",-0.1700000000000017,-0.18177929854576744,2129800,-0.170,-0.18%,93.75,92.98,24 Nov 2006,USD,93.35,93.05,IBM
2006-11-22,"3,351,700",0.4399999999999977,0.472711645896001,3351700,0.440,0.47%,93.74,92.8,22 Nov 2006,USD,93.52,92.9,IBM
2006-11-21,"3,067,800",-0.1700000000000017,-0.1823056300268115,3067800,-0.170,-0.18%,93.43,92.85,21 Nov 2006,USD,93.08,92.85,IBM
2006-11-20,"5,010,600",-0.5600000000000023,-0.5969512845112486,5010600,-0.560,-0.60%,93.8,93.01,20 Nov 2006,USD,93.25,93.77,IBM
2006-11-17,"5,251,000",0.3400000000000034,0.3637530758532186,5251000,0.340,0.36%,94.05,93.31,17 Nov 2006,USD,93.81,93.42,IBM
2006-11-16,"4,171,500",0.35999999999999943,0.3866394587047572,4171500,0.360,0.39%,93.6,92.6,16 Nov 2006,USD,93.47,93.07,IBM
2006-11-15,"4,172,800",-0.18000000000000682,-0.19294672526530904,4172800,-0.180,-0.19%,93.28,92.54,15 Nov 2006,USD,93.11,93.08,IBM
2006-11-14,"5,873,000",1.220000000000013,1.3250787444335974,5873000,1.220,1.33%,93.29,91.65,14 Nov 2006,USD,93.29,92.0,IBM
2006-11-13,"4,358,300",0.30999999999998806,0.3378378378378248,4358300,0.310,0.34%,92.43,91.41,13 Nov 2006,USD,92.07,91.75,IBM
2006-11-10,"5,369,600",-0.6599999999999966,-0.7141311404457873,5369600,-0.660,-0.71%,92.35,91.63,10 Nov 2006,USD,91.76,92.3,IBM
2006-11-09,"4,518,900",-0.1700000000000017,-0.18360514094394825,4518900,-0.170,-0.18%,93.19,92.37,9 Nov 2006,USD,92.42,92.59,IBM
2006-11-08,"6,022,200",0.14000000000000057,0.15143320713899466,6022200,0.140,0.15%,92.92,92.01,8 Nov 2006,USD,92.59,92.25,IBM
2006-11-07,"7,305,200",-0.14999999999999147,-0.16198704103670786,7305200,-0.150,-0.16%,93.4,92.41,7 Nov 2006,USD,92.45,92.42,IBM
2006-11-06,"6,240,600",1.1899999999999977,1.3018269335958843,6240600,1.190,1.30%,92.74,91.5,6 Nov 2006,USD,92.6,91.5,IBM
2006-11-03,"4,506,400",-0.27000000000001023,-0.29450261780105824,4506400,-0.270,-0.29%,92.34,91.1816,3 Nov 2006,USD,91.41,91.76,IBM
2006-11-02,"4,895,100",-0.11999999999999034,-0.1307189542483555,4895100,-0.120,-0.13%,91.95,91.25,2 Nov 2006,USD,91.68,91.8,IBM
2006-11-01,"5,845,700",-0.5300000000000011,-0.5740279432470499,5845700,-0.530,-0.57%,92.68,91.5,1 Nov 2006,USD,91.8,92.5,IBM
2006-10-31,"9,267,300",0.8299999999999983,0.9071038251366101,9267300,0.830,0.91%,92.68,91.5,31 Oct 2006,USD,92.33,91.5,IBM
2006-10-30,"5,594,000",0.7399999999999949,0.8153371529308009,5594000,0.740,0.82%,92.0,89.8,30 Oct 2006,USD,91.5,90.3,IBM
2006-10-27,"5,840,300",-0.7800000000000011,-0.8520865195542944,5840300,-0.780,-0.85%,91.89,90.58,27 Oct 2006,USD,90.76,90.91,IBM
2006-10-26,"4,990,300",-0.28999999999999204,-0.3158009365131134,4990300,-0.290,-0.32%,91.93,91.25,26 Oct 2006,USD,91.54,91.63,IBM
2006-10-25,"6,122,100",0.3400000000000034,0.3716253142419974,6122100,0.340,0.37%,91.99,90.94,25 Oct 2006,USD,91.83,91.21,IBM
2006-10-24,"9,222,300",-0.07000000000000739,-0.07645259938838728,9222300,-0.070,-0.08%,91.95,90.8,24 Oct 2006,USD,91.49,90.91,IBM
2006-10-23,"8,862,300",1.0799999999999983,1.19363395225464,8862300,1.080,1.19%,92.0,90.01,23 Oct 2006,USD,91.56,90.05,IBM
2006-10-20,"7,390,900",0.6200000000000045,0.6899621633652399,7390900,0.620,0.69%,90.7,89.55,20 Oct 2006,USD,90.48,90.04,IBM
2006-10-19,"10,671,400",0.04000000000000625,0.04453351146738617,10671400,0.040,0.04%,90.98,89.31,19 Oct 2006,USD,89.86,89.45,IBM
2006-10-18,"27,875,200",2.8699999999999903,3.300747556066694,27875200,2.870,3.30%,92.04,89.73,18 Oct 2006,USD,89.82,90.6,IBM
2006-10-17,"13,295,500",0.2400000000000091,0.276784684580797,13295500,0.240,0.28%,87.94,86.22,17 Oct 2006,USD,86.95,86.35,IBM
2006-10-16,"8,633,100",0.6299999999999955,0.7318773234200691,8633100,0.630,0.73%,87.6,85.75,16 Oct 2006,USD,86.71,86.08,IBM
2006-10-13,"7,788,600",1.3799999999999955,1.6292798110979876,7788600,1.380,1.63%,86.21,84.44,13 Oct 2006,USD,86.08,84.45,IBM
2006-10-12,"4,661,700",0.5100000000000051,0.6057726570851706,4661700,0.510,0.61%,84.9,84.1,12 Oct 2006,USD,84.7,84.2,IBM
2006-10-11,"5,210,600",0.0,0.0,5210600,0,0%,84.6869,83.79,11 Oct 2006,USD,84.19,84.15,IBM
2006-10-10,"4,712,900",0.18999999999999773,0.22619047619047347,4712900,0.190,0.23%,84.63,83.56,10 Oct 2006,USD,84.19,83.71,IBM
2006-10-09,"4,490,200",0.8599999999999994,1.0343998075535235,4490200,0.860,1.03%,84.08,83.0,9 Oct 2006,USD,84.0,83.14,IBM
2006-10-06,"5,340,900",0.21999999999999886,0.2653159671972972,5340900,0.220,0.27%,83.78,82.5,6 Oct 2006,USD,83.14,82.93,IBM
2006-10-05,"4,956,600",-0.1799999999999926,-0.21660649819493696,4956600,-0.180,-0.22%,83.21,82.6,5 Oct 2006,USD,82.92,82.81,IBM
2006-10-04,"6,119,300",1.4499999999999886,1.7758726270667342,6119300,1.450,1.78%,83.25,81.631,4 Oct 2006,USD,83.1,81.65,IBM
2006-10-03,"4,838,500",-0.21999999999999886,-0.2687187003786477,4838500,-0.220,-0.27%,82.26,81.56,3 Oct 2006,USD,81.65,81.88,IBM
2006-10-02,"4,483,300",-0.06999999999999318,-0.08542836221624747,4483300,-0.070,-0.09%,82.47,81.58,2 Oct 2006,USD,81.87,81.76,IBM
2006-09-29,"4,770,700",-0.04999999999999716,-0.06098304671301032,4770700,-0.050,-0.06%,82.79,81.77,29 Sep 2006,USD,81.94,81.9,IBM
2006-09-28,"4,592,300",-0.10000000000000853,-0.1218175173590066,4592300,-0.100,-0.12%,82.35,81.72,28 Sep 2006,USD,81.99,81.85,IBM
2006-09-27,"5,880,500",-0.4099999999999966,-0.49696969696969284,5880500,-0.410,-0.50%,82.67,81.71,27 Sep 2006,USD,82.09,82.0,IBM
2006-09-26,"4,731,800",0.5,0.6097560975609756,4731800,0.500,0.61%,82.66,81.7,26 Sep 2006,USD,82.5,81.9,IBM
2006-09-25,"5,683,000",0.7900000000000063,0.9727866026351513,5683000,0.790,0.97%,82.28,81.28,25 Sep 2006,USD,82.0,81.64,IBM
